$GPGGA,101053.873,5225.43370,01046.89090,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101054.69,5225.43350,01046.89090,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101054.270,5225.43340,01046.89080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101054.472,5225.43330,01046.89080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101054.673,5225.43320,01046.89070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101054.871,5225.43310,01046.89070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101055.71,5225.43290,01046.89070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101055.270,5225.43280,01046.89060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101055.472,5225.43270,01046.89050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101055.673,5225.43260,01046.89050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101055.872,5225.43250,01046.89050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101056.74,5225.43240,01046.89040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101056.272,5225.43220,01046.89040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101056.473,5225.43210,01046.89040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101056.670,5225.43190,01046.89030,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101056.873,5225.43170,01046.89020,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101057.72,5225.43160,01046.89020,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101057.273,5225.43150,01046.89010,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101057.472,5225.43140,01046.89010,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101057.674,5225.43130,01046.89000,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101057.872,5225.43120,01046.89000,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101058.70,5225.43110,01046.88990,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101058.274,5225.43090,01046.88990,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101058.472,5225.43080,01046.89000,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101058.672,5225.43070,01046.88990,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101058.871,5225.43050,01046.88990,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101059.73,5225.43040,01046.88980,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101059.272,5225.43030,01046.88970,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101059.468,5225.43010,01046.88970,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101059.674,5225.43000,01046.88960,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101059.872,5225.42980,01046.88960,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101100.73,5225.42960,01046.88960,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101100.276,5225.42950,01046.88950,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101100.471,5225.42940,01046.88950,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101100.673,5225.42930,01046.88950,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101100.867,5225.42920,01046.88950,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101101.72,5225.42900,01046.88940,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101101.271,5225.42890,01046.88930,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101101.472,5225.42880,01046.88930,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101101.670,5225.42870,01046.88930,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101101.871,5225.42860,01046.88920,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101102.71,5225.42840,01046.88920,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101102.268,5225.42840,01046.88920,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101102.473,5225.42820,01046.88920,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101102.675,5225.42820,01046.88910,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101102.878,5225.42810,01046.88910,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101103.72,5225.42800,01046.88910,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101103.272,5225.42790,01046.88910,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101103.471,5225.42770,01046.88910,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101103.674,5225.42760,01046.88900,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101103.875,5225.42750,01046.88900,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101104.72,5225.42740,01046.88890,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101104.271,5225.42730,01046.88880,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101104.472,5225.42720,01046.88880,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101104.675,5225.42710,01046.88870,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101104.873,5225.42700,01046.88870,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101105.77,5225.42690,01046.88880,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101105.273,5225.42690,01046.88870,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101105.473,5225.42680,01046.88870,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101105.672,5225.42660,01046.88860,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101105.874,5225.42650,01046.88850,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101106.73,5225.42640,01046.88850,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101106.274,5225.42620,01046.88860,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101106.470,5225.42600,01046.88850,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101106.672,5225.42580,01046.88850,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101106.874,5225.42570,01046.88840,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101107.72,5225.42550,01046.88840,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101107.272,5225.42540,01046.88840,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101107.474,5225.42520,01046.88840,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101107.673,5225.42500,01046.88830,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101108.74,5225.42470,01046.88830,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101108.274,5225.42460,01046.88820,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101108.474,5225.42440,01046.88820,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101108.674,5225.42420,01046.88820,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101108.880,5225.42400,01046.88810,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101109.72,5225.42380,01046.88810,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101109.272,5225.42360,01046.88810,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101109.475,5225.42350,01046.88800,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101109.673,5225.42320,01046.88800,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101109.876,5225.42310,01046.88800,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101110.72,5225.42290,01046.88790,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101110.273,5225.42270,01046.88790,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101110.477,5225.42260,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101110.678,5225.42240,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101110.873,5225.42230,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101111.72,5225.42210,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101111.274,5225.42190,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101111.475,5225.42180,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101111.674,5225.42160,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101111.882,5225.42150,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101112.71,5225.42140,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101112.475,5225.42110,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101112.671,5225.42110,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101112.877,5225.42100,01046.88790,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101113.74,5225.42080,01046.88790,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101113.267,5225.42070,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101113.476,5225.42060,01046.88790,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101113.673,5225.42040,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101113.892,5225.42030,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101114.73,5225.42020,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101114.272,5225.42010,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101114.479,5225.41990,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101114.667,5225.41980,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101114.871,5225.41960,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101115.72,5225.41960,01046.88760,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101115.280,5225.41950,01046.88760,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101115.477,5225.41930,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101115.675,5225.41900,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101115.868,5225.41880,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101116.66,5225.41870,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101116.270,5225.41850,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101116.472,5225.41840,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101116.671,5225.41820,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101116.872,5225.41800,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101117.72,5225.41790,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101117.271,5225.41770,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101117.469,5225.41750,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101117.669,5225.41740,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101117.871,5225.41720,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101118.71,5225.41700,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101118.275,5225.41680,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101118.471,5225.41660,01046.88770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101118.671,5225.41640,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101118.866,5225.41610,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101119.72,5225.41590,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101119.271,5225.41570,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101119.471,5225.41550,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101119.670,5225.41540,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101119.869,5225.41520,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101120.269,5225.41490,01046.88790,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101120.472,5225.41480,01046.88780,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101120.671,5225.41460,01046.88790,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101120.871,5225.41440,01046.88790,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101121.71,5225.41420,01046.88800,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101121.269,5225.41410,01046.88800,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101121.472,5225.41400,01046.88810,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101121.669,5225.41380,01046.88820,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101121.868,5225.41370,01046.88830,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101122.69,5225.41350,01046.88830,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101122.274,5225.41340,01046.88830,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101122.472,5225.41330,01046.88820,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101122.870,5225.41300,01046.88810,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101123.70,5225.41290,01046.88810,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101123.272,5225.41280,01046.88810,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101123.473,5225.41270,01046.88820,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101123.669,5225.41260,01046.88830,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101123.871,5225.41240,01046.88840,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101124.71,5225.41240,01046.88840,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101124.275,5225.41230,01046.88840,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101124.473,5225.41210,01046.88830,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101124.671,5225.41200,01046.88840,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101124.872,5225.41190,01046.88850,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101125.66,5225.41170,01046.88860,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101125.269,5225.41170,01046.88870,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101125.471,5225.41150,01046.88860,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101125.668,5225.41160,01046.88870,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101125.872,5225.41140,01046.88870,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101126.70,5225.41120,01046.88880,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101126.271,5225.41100,01046.88890,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101126.473,5225.41090,01046.88890,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101126.671,5225.41080,01046.88890,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101126.872,5225.41060,01046.88890,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101127.67,5225.41040,01046.88900,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101127.272,5225.41030,01046.88900,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101127.473,5225.41010,01046.88900,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101127.670,5225.40990,01046.88910,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101127.871,5225.40980,01046.88910,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101128.72,5225.40960,01046.88920,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101128.272,5225.40950,01046.88930,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101128.468,5225.40930,01046.88940,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101128.672,5225.40920,01046.88940,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101129.70,5225.40890,01046.88950,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101129.272,5225.40880,01046.88960,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101129.473,5225.40860,01046.88960,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101129.671,5225.40850,01046.88970,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101129.867,5225.40830,01046.88970,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101130.72,5225.40820,01046.88980,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101130.274,5225.40810,01046.88980,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101130.472,5225.40800,01046.88980,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101130.673,5225.40790,01046.88990,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101130.871,5225.40780,01046.88990,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101131.70,5225.40760,01046.89000,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101131.266,5225.40750,01046.89000,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101131.473,5225.40740,01046.89010,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101131.871,5225.40710,01046.89020,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101132.71,5225.40690,01046.89030,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101132.272,5225.40680,01046.89040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101132.473,5225.40660,01046.89040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101132.668,5225.40650,01046.89050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101132.872,5225.40630,01046.89050,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101133.73,5225.40610,01046.89060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101133.273,5225.40600,01046.89070,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101133.474,5225.40580,01046.89080,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101133.672,5225.40560,01046.89090,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101133.872,5225.40550,01046.89100,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101134.69,5225.40540,01046.89110,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101134.270,5225.40540,01046.89130,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101134.475,5225.40520,01046.89140,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101134.672,5225.40500,01046.89150,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101134.872,5225.40490,01046.89160,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101135.72,5225.40470,01046.89170,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101135.272,5225.40460,01046.89180,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101135.467,5225.40450,01046.89190,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101135.668,5225.40440,01046.89210,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101135.869,5225.40420,01046.89210,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101136.70,5225.40400,01046.89230,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101136.268,5225.40390,01046.89250,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101136.470,5225.40370,01046.89260,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101136.670,5225.40350,01046.89280,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101136.868,5225.40340,01046.89290,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101137.71,5225.40320,01046.89310,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101137.270,5225.40300,01046.89320,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101137.472,5225.40290,01046.89340,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101137.670,5225.40270,01046.89360,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101137.870,5225.40250,01046.89380,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101138.69,5225.40240,01046.89400,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101138.271,5225.40220,01046.89410,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101138.472,5225.40200,01046.89430,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101138.671,5225.40190,01046.89440,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101138.872,5225.40170,01046.89460,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101139.72,5225.40150,01046.89480,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101139.272,5225.40140,01046.89490,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101139.470,5225.40120,01046.89510,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101139.673,5225.40110,01046.89530,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101139.874,5225.40090,01046.89550,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101140.73,5225.40080,01046.89570,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101140.272,5225.40060,01046.89590,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101140.472,5225.40050,01046.89610,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101140.672,5225.40030,01046.89630,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101140.868,5225.40020,01046.89650,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101141.71,5225.40010,01046.89670,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101141.271,5225.39990,01046.89690,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101141.473,5225.39980,01046.89710,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101141.674,5225.39970,01046.89740,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101141.872,5225.39950,01046.89750,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101142.71,5225.39940,01046.89770,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101142.269,5225.39930,01046.89790,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101142.474,5225.39920,01046.89810,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101142.673,5225.39910,01046.89830,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101142.874,5225.39900,01046.89840,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101143.73,5225.39890,01046.89860,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101143.273,5225.39880,01046.89880,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101143.474,5225.39870,01046.89900,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101143.669,5225.39850,01046.89920,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101143.871,5225.39850,01046.89930,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101144.73,5225.39840,01046.89950,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101144.274,5225.39830,01046.89960,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101144.472,5225.39820,01046.89990,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101144.673,5225.39800,01046.90000,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101144.873,5225.39790,01046.90020,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101145.69,5225.39780,01046.90040,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101145.273,5225.39770,01046.90060,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101145.474,5225.39760,01046.90090,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101145.673,5225.39750,01046.90110,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101145.872,5225.39740,01046.90120,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101146.71,5225.39730,01046.90140,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101146.273,5225.39730,01046.90160,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101146.468,5225.39720,01046.90170,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101146.672,5225.39710,01046.90200,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101146.871,5225.39710,01046.90220,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101147.70,5225.39700,01046.90240,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101147.272,5225.39690,01046.90260,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101147.471,5225.39690,01046.90270,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101147.670,5225.39680,01046.90290,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101147.868,5225.39680,01046.90300,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101148.70,5225.39680,01046.90320,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101148.273,5225.39660,01046.90350,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101148.470,5225.39660,01046.90360,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101148.671,5225.39660,01046.90370,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101148.872,5225.39650,01046.90390,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101149.74,5225.39640,01046.90410,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101149.270,5225.39630,01046.90430,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101149.473,5225.39620,01046.90450,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101149.671,5225.39610,01046.90460,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101149.877,5225.39610,01046.90480,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101150.73,5225.39600,01046.90500,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101150.273,5225.39580,01046.90520,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101150.473,5225.39580,01046.90540,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101150.673,5225.39570,01046.90570,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101150.876,5225.39560,01046.90590,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101151.73,5225.39550,01046.90610,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101151.272,5225.39550,01046.90630,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101151.474,5225.39540,01046.90640,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101151.673,5225.39540,01046.90660,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101151.872,5225.39530,01046.90680,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101152.74,5225.39520,01046.90700,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101152.273,5225.39510,01046.90710,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101152.474,5225.39500,01046.90720,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101152.673,5225.39500,01046.90740,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101152.873,5225.39490,01046.90750,1,08,0.9,545.4,M,46.9,M,,*47
$GPGGA,101153.73,5225.39480,01046.90770,1,08,0.9,545.4,M,46.9,M,,*47
